Probabilities,Predicted labels,label,All-Probs
0.31223962,A google streetview image from This image shows the country Uruguay,Australia,"[0.059458233416080475, 0.002031578216701746, 0.005256623961031437, 0.001134537160396576, 0.001745494082570076, 6.404956366168335e-05, 0.0005774590536020696, 1.145040641858941e-05, 0.021767912432551384, 0.011867332272231579, 0.00027539560687728226, 0.0019503170624375343, 0.00039508385816589, 0.010478639975190163, 0.00019768544007092714, 0.014555144123733044, 0.0024164551869034767, 0.07907101511955261, 0.001036825473420322, 0.0024783785920590162, 7.267393812071532e-05, 0.009668595157563686, 0.0012889972422271967, 8.07729156804271e-06, 8.418718607572373e-06, 0.00036748050479218364, 0.010261861607432365, 0.0033450883347541094, 9.414087799086701e-06, 0.016374655067920685, 0.005485701374709606, 0.0018639469053596258, 0.3122396171092987, 0.0016242818674072623, 0.000340171973221004, 0.008808965794742107, 0.000323304848279804, 0.005183109547942877, 0.0016291654901579022, 0.007240780629217625, 0.06517267972230911, 1.5363268630608218e-06, 0.005520549137145281, 0.00016526879335287958, 0.0011920047691091895, 0.00039581095916219056, 0.0034882009495049715, 0.0017941069090738893, 0.00015778423403389752, 4.622351298166905e-06, 0.0004320409207139164, 0.0008746246458031237, 0.009772196412086487, 0.010369565337896347, 4.405980871524662e-05, 0.0011668954975903034, 0.004865163005888462, 0.03633721172809601, 0.0007382461335510015, 0.0007413349230773747, 0.00022133301536086947, 6.966996443225071e-05, 0.000538711145054549, 0.004195312969386578, 0.00022264642757363617, 0.10411109775304794, 0.0018718562787398696, 0.0006503664189949632, 0.0595201812684536, 0.027576696127653122, 0.003098803572356701, 0.0004266793839633465, 0.00590137206017971, 0.0007441384368576109, 0.0020368085242807865, 0.00018810426990967244, 0.001764466636814177, 0.0002712103014346212, 0.00263330340385437, 0.003586265491321683, 0.014232572168111801, 0.005754626356065273, 0.003034708322957158, 4.4887096009915695e-05, 0.007442921865731478, 0.0024903195444494486, 0.0012230639113113284]"
0.40490437,A google streetview image from This image shows the country United Kingdom,United Kingdom,"[0.0009115844732150435, 6.966846740397159e-06, 0.014975697733461857, 0.4049043655395508, 0.0011163470335304737, 5.5075757700251415e-05, 0.003947556484490633, 0.0002550152421463281, 0.00012812166824005544, 0.02476409263908863, 7.384284344880143e-06, 0.0038268982898443937, 0.05859985947608948, 0.00013254466466605663, 0.025945566594600677, 0.006747488398104906, 0.0013536661863327026, 0.0015830519841983914, 4.7787711082492024e-05, 0.0014071579789742827, 0.0020256813149899244, 0.0002466832229401916, 0.023626141250133514, 0.000314951641485095, 3.150109841953963e-05, 8.596858970122412e-05, 0.00018423073925077915, 0.1528652012348175, 1.1864417501783464e-05, 0.025601165369153023, 0.001772832591086626, 6.569776451215148e-05, 0.005601583980023861, 0.005767262075096369, 0.006742381025105715, 0.017866121605038643, 8.441554382443428e-05, 0.00024279110948555171, 6.495379784610122e-05, 0.00010611088509904221, 0.0005137555417604744, 2.9762284157186514e-06, 0.0004847764503210783, 6.229733116924763e-05, 0.0005686592776328325, 0.002040502382442355, 0.017366349697113037, 0.00011522359272930771, 0.00039642443880438805, 2.0493687316047726e-06, 9.827213943935931e-05, 0.012689217925071716, 0.00044343690387904644, 0.0004067413101438433, 0.0003125656512565911, 0.0001779098529368639, 5.830496775161009e-06, 0.001910377643071115, 0.0014573693042621017, 0.0005823789397254586, 0.00459376722574234, 3.720078166224994e-05, 0.0006684627733193338, 0.0021421019919216633, 5.78799590584822e-05, 0.0011273410636931658, 0.0010853843996301293, 0.05143590644001961, 0.00016385916387662292, 2.6208888812107034e-05, 0.009595219977200031, 0.0009849023772403598, 0.0010238297982141376, 0.005608468782156706, 0.003532551461830735, 2.5802903110161424e-05, 0.004721165169030428, 0.001249763066880405, 0.0011587247718125582, 0.0014381338842213154, 0.00030071704532019794, 0.010530691593885422, 0.04890919104218483, 0.00089335284428671, 0.0002858226071111858, 0.0026762057095766068, 0.01206638477742672]"
0.35148245,A google streetview image from This image shows the country Mexico,Peru,"[0.011285117827355862, 0.0015441286377608776, 2.48290816671215e-05, 4.530346632236615e-05, 0.00012856275134254247, 9.909209666147945e-07, 2.1644734715664526e-06, 7.814359292979134e-08, 4.180577889201231e-05, 0.0002007490984397009, 8.017448271857575e-05, 3.414705497561954e-05, 0.0001133796467911452, 0.0955442488193512, 4.374690263375669e-07, 0.05655607581138611, 0.0001015739471768029, 0.007042488548904657, 0.00885550957173109, 0.001978212734684348, 1.401088134400652e-08, 0.10513636469841003, 2.0014682377222925e-05, 1.0700450303602338e-08, 5.53824406779313e-07, 5.1486760639818385e-05, 0.00015990527754183859, 1.2366629562166054e-05, 1.0442576581226604e-07, 2.854987542377785e-05, 0.0002050332259386778, 0.0025700563564896584, 0.0026741845067590475, 1.853708818089217e-05, 7.996444765012711e-06, 1.0042270332633052e-05, 1.2630133824131917e-05, 0.008619524538516998, 0.00026849927962757647, 1.4938528693164699e-05, 0.0005875154747627676, 3.9992406186684093e-07, 0.001166294445283711, 1.9237508240621537e-05, 0.0011444126721471548, 4.2347286921540217e-07, 4.905987680103863e-06, 0.0017841419903561473, 5.088187026558444e-05, 4.144301783526316e-06, 0.05595776438713074, 9.553165909892414e-06, 0.0015516275307163596, 0.35148245096206665, 1.1449873227320495e-06, 6.0038295487174764e-05, 0.00271681509912014, 0.00034049840178340673, 2.659799974935595e-06, 0.0034517329186201096, 6.458030838984996e-06, 2.3338247046922334e-05, 0.00013026839587837458, 0.043708816170692444, 0.014014158397912979, 0.017836323007941246, 0.00435731140896678, 1.3801492286802386e-06, 0.0056504071690142155, 0.16337473690509796, 6.9095049184397794e-06, 3.704874688992277e-05, 3.6890144201606745e-06, 0.015496407635509968, 0.0005803286330774426, 2.548005113567342e-06, 2.172870381400571e-06, 2.4449831471429206e-05, 0.00030095968395471573, 0.005434171762317419, 0.002432909095659852, 1.8180040569859557e-05, 1.2450341273506638e-05, 2.2068682881126733e-07, 0.001853625988587737, 0.0007969426224008203, 0.00016626089927740395]"
0.149385,A google streetview image from This image shows the country Netherlands,United Kingdom,"[0.0008437660872004926, 0.00020537059754133224, 0.012607455253601074, 0.08002319931983948, 0.0011203356552869081, 0.004403832834213972, 0.014995072968304157, 0.0024714856408536434, 0.0004843844217248261, 0.010331735946238041, 0.00012879418500233442, 0.0086137056350708, 0.03211864084005356, 9.8983189673163e-05, 0.04144064337015152, 0.0008366124820895493, 0.006227896548807621, 0.0002134571404894814, 3.5379274777369574e-05, 0.001694315578788519, 0.007064847741276026, 0.00028741059941239655, 0.01577608659863472, 0.0333978496491909, 0.0025284213479608297, 0.0005182264721952379, 0.0005346940597519279, 0.05016614496707916, 0.0008634723490104079, 0.008008147589862347, 0.0011124740121886134, 5.237871300778352e-05, 0.00901641696691513, 0.006587637588381767, 0.149385005235672, 0.038614775985479355, 0.0033088158816099167, 0.0003737325605470687, 0.00021949491929262877, 0.0002995382819790393, 0.0017704871715977788, 0.00013758557906839997, 9.051973029272631e-05, 0.0008473012130707502, 0.00014070869656279683, 0.008308055810630322, 0.028620358556509018, 0.0010677316458895802, 0.0018137593287974596, 1.628622703719884e-05, 0.00012486183550208807, 0.029333291575312614, 0.0008458899101242423, 0.00040139115299098194, 0.0005441989051178098, 9.661577496444806e-05, 0.00011735369480447844, 0.0010276582324877381, 0.0006394996307790279, 0.0001475928584113717, 0.04504143446683884, 0.0006500462186522782, 0.0005071659688837826, 0.0002852887555491179, 0.0023481776006519794, 0.0015301406383514404, 0.0004313548270147294, 0.11834469437599182, 0.00033053953666239977, 1.5897127013886347e-05, 0.021438397467136383, 0.00022327063197735697, 0.004676959477365017, 0.0024354159832000732, 0.0008877422078512609, 0.0011119712144136429, 0.017160845920443535, 0.01742972619831562, 9.841766586760059e-05, 0.00191016576718539, 0.0005492313066497445, 0.007469399366527796, 0.11715817451477051, 0.005503851454705, 0.00035064888652414083, 0.006599710788577795, 0.002409601118415594]"
0.21426962,A google streetview image from This image shows the country United States,United States,"[0.047326795756816864, 4.651094786822796e-05, 0.00033635817817412317, 0.0009809238836169243, 0.0018041296862065792, 5.6122386013157666e-05, 0.00042350980220362544, 5.917155067436397e-05, 0.014210352674126625, 0.0008389054564759135, 0.008013220503926277, 0.0002778950147330761, 0.08766678720712662, 0.1576710045337677, 3.346318771946244e-05, 0.007458665408194065, 0.0011352533474564552, 0.04018519073724747, 0.00018107409414369613, 0.21426962316036224, 0.00014961032138671726, 0.0019960147328674793, 0.0004818200250156224, 0.00011262204498052597, 5.676315049640834e-05, 0.0005173938698135316, 0.0004196005465928465, 0.0011796820908784866, 0.0033682703506201506, 0.0026711919344961643, 0.0007282422157004476, 0.009548206813633442, 0.09651388227939606, 0.0009080908494070172, 0.0007141785463318229, 0.0009388183243572712, 0.006063077133148909, 0.012795861810445786, 6.249344005482271e-05, 0.0029416533652693033, 0.013135936111211777, 0.0025718018878251314, 0.0006968127563595772, 0.0002593182725831866, 0.0024052297230809927, 0.00012505751510616392, 0.0017170135397464037, 0.00021383243438322097, 0.00034156968467868865, 4.599486055667512e-05, 8.8465865701437e-05, 0.000564476998988539, 0.0043341354466974735, 0.051970187574625015, 0.0010920206550508738, 9.943221812136471e-05, 0.0007169888122007251, 0.003945635631680489, 0.003842652076855302, 0.001387925585731864, 0.0002406660350970924, 0.00011186803021701053, 0.0010359138250350952, 0.00043786782771348953, 0.000572832825127989, 0.06452897191047668, 0.0026448951102793217, 6.75011906423606e-05, 0.05133190378546715, 0.00763092702254653, 0.00024536639102734625, 0.00022112279839348048, 0.000593550328630954, 0.0020328140817582607, 0.004136520903557539, 5.901642907701898e-06, 0.0004813295672647655, 0.0007095905020833015, 0.0002012643381021917, 0.029269691556692123, 0.011881280690431595, 0.0014998983824625611, 0.0006877508712932467, 0.0001392647682223469, 0.0027976289857178926, 0.0010811793617904186, 0.0007154492195695639]"
0.3567602,A google streetview image from This image shows the country United States,United States,"[0.004865950904786587, 0.0005325638339854777, 0.0013393353438004851, 0.005973589140921831, 0.0027766418643295765, 0.00047750642988830805, 0.001274601905606687, 0.00041387919918634, 0.0014925983268767595, 0.0029963732231408358, 0.08205648511648178, 0.0030091796070337296, 0.23718076944351196, 0.001921219052746892, 0.0012338606175035238, 0.004192664287984371, 0.003661512862890959, 0.0013583966065198183, 0.0004825392970815301, 0.3567602038383484, 0.00037588656414300203, 0.0016549911815673113, 0.0004883986548520625, 0.00025380257284268737, 0.0031320671550929546, 0.002709177555516362, 0.002088771667331457, 0.0026542649138718843, 0.00015904962492641062, 0.0014926667790859938, 0.0007936752517707646, 0.003517322475090623, 0.036716412752866745, 0.0020042171236127615, 0.0005362864467315376, 0.002002463210374117, 0.03309960663318634, 0.0070154606364667416, 9.682110248832032e-05, 0.010617272928357124, 0.0016332906670868397, 0.00012540316674858332, 0.0003277778159826994, 0.00022585727856494486, 0.0003379917179699987, 0.00047075393376871943, 0.0008575473912060261, 0.0007578951772302389, 0.0258431788533926, 0.00010357217979617417, 0.00042781364754773676, 0.002011969219893217, 0.0020521057303994894, 0.005545126274228096, 0.0010388344526290894, 0.0008422981481999159, 0.0008104474982246757, 0.004703117068856955, 0.0010325447656214237, 0.009306552819907665, 0.0007737918058410287, 0.005502854939550161, 0.0026918603107333183, 0.001460324041545391, 0.0007849300163798034, 0.005621952470391989, 0.0035355370491743088, 0.0006124945939518511, 0.001243205857463181, 0.0009229580755345523, 0.0014992980286478996, 9.451423102291301e-05, 0.013371562585234642, 0.00581707525998354, 0.00040498789167031646, 0.002584957517683506, 0.0011958188842982054, 0.002427333267405629, 0.0005344096571207047, 0.039889510720968246, 0.010348362848162651, 0.0037917611189186573, 0.001206474262289703, 0.00039376350468955934, 0.007137255277484655, 0.0008835244225338101, 0.001406921655870974]"
0.14943302,A google streetview image from This image shows the country Thailand,Japan,"[0.030643291771411896, 0.0010508662089705467, 0.003281492041423917, 0.0011603422462940216, 0.0007308240747079253, 2.3762511773384176e-05, 1.3487817341228947e-05, 0.0003499142767395824, 0.0013985056430101395, 0.0829356461763382, 0.06852590292692184, 0.009309879504144192, 0.0004342411702964455, 1.510448691988131e-05, 8.466812141705304e-05, 0.0008058822713792324, 0.0008777771145105362, 0.0007966241100803018, 0.00019595044432207942, 0.0011920055840164423, 0.0031441363971680403, 0.0009905094048008323, 0.009390220046043396, 0.0004481741925701499, 0.003129728604108095, 0.041278176009655, 0.015212294645607471, 0.01077619194984436, 0.0008759892079979181, 0.0009602031204849482, 0.14943301677703857, 0.004516981076449156, 0.0027639996260404587, 0.004645810462534428, 0.00017936142103280872, 0.0005323479417711496, 0.0002460752730257809, 0.005187681410461664, 0.004893849138170481, 0.10579423606395721, 0.054749611765146255, 0.03247137740254402, 0.0016069032717496157, 0.02943723089993, 0.000397760741179809, 0.002599956700578332, 0.0022768499329686165, 0.00041103013791143894, 0.0036918174009770155, 0.0012303364928811789, 4.545330284599913e-06, 0.0006315737846307456, 0.030108656734228134, 0.004673771560192108, 0.0258393045514822, 0.002436691429466009, 0.0029736815486103296, 0.0038262803573161364, 0.010840428993105888, 0.0008290266850963235, 0.00037592914304696023, 0.03905680030584335, 0.007243353873491287, 0.0008690777467563748, 8.95728007890284e-05, 0.0007957266643643379, 0.0015266467817127705, 0.000527729862369597, 0.006837285589426756, 0.001112309517338872, 6.726373976562172e-05, 6.848294287919998e-05, 0.00564362620934844, 0.0002092608337989077, 0.006538235582411289, 0.00018587351951282471, 0.010643822140991688, 0.0014085981529206038, 0.033086057752370834, 0.006980788893997669, 0.041101254522800446, 0.009159636683762074, 0.00023435030016116798, 0.0008301976486109197, 0.009019211865961552, 0.028119005262851715, 0.009007899090647697]"
0.49513227,A google streetview image from This image shows the country Russia,Russia,"[0.00013059857883490622, 0.0051161241717636585, 0.023111311718821526, 1.0076715625473298e-05, 0.0002000210661208257, 0.004879242740571499, 0.007216625846922398, 5.493225035024807e-05, 1.3517397974283085e-06, 6.46566622890532e-05, 1.2765255632984918e-05, 0.010283357463777065, 0.00013223585847299546, 3.3510420962556964e-06, 7.863736755098216e-07, 0.00020167870388831943, 0.4951322674751282, 1.4559761439159047e-05, 1.5303325199056417e-05, 5.2184688684064895e-05, 0.00020546591258607805, 9.641589713282883e-05, 0.00010717553232097998, 5.192118987906724e-05, 0.0002859039232134819, 2.6358087779954076e-05, 1.0636171282385476e-05, 0.00011331289715599269, 4.8221327233477496e-06, 0.2235468029975891, 4.071759030921385e-05, 2.8899321478093043e-05, 0.0025308397598564625, 0.029447833076119423, 5.965250966255553e-05, 0.08859708160161972, 0.0008927977760322392, 0.0005904737045057118, 9.609657354303636e-06, 1.4460957572737243e-05, 0.0004858104803133756, 2.2499945771414787e-05, 1.1202944733668119e-05, 9.71407371253008e-06, 4.294623977330048e-06, 0.0022549720015376806, 0.0026643292512744665, 0.0073991999961435795, 8.930374315241352e-05, 2.1731034394179005e-06, 2.910210423578974e-05, 0.00012041820446029305, 0.00015743644325993955, 6.886342453071848e-05, 0.0005397212225943804, 3.5446687434159685e-06, 1.7706313883536495e-05, 2.0490968381636776e-05, 0.0002964419836644083, 9.738269000081345e-05, 0.00018245990213472396, 0.0006757997325621545, 0.0013169226003810763, 0.0001457071484765038, 4.8372519813710824e-05, 0.0006018051644787192, 6.388998735928908e-05, 0.00014240189921110868, 3.557777017704211e-05, 9.316385694546625e-05, 0.02597077377140522, 1.545173472550232e-05, 2.4370353912672726e-06, 8.099034312181175e-05, 0.0033955832477658987, 0.0005664402269758284, 0.009392868727445602, 0.0013354687253013253, 5.305459126248024e-06, 0.000270751363132149, 4.163669655099511e-05, 0.01380150020122528, 0.02741941064596176, 0.00034825425245799124, 0.0001433546276530251, 4.39875184383709e-05, 0.006270546931773424]"
0.13803902,A google streetview image from This image shows the country Austria,Czech Republic,"[4.372310286271386e-05, 1.3279911854624515e-06, 0.013493184000253677, 0.0007317219860851765, 5.896660695725586e-06, 0.00038879699422977865, 0.015645502135157585, 0.07605376094579697, 3.3415508369216695e-06, 0.0014811331639066339, 2.867564887765184e-07, 0.0011844715336337686, 0.0021614660508930683, 2.0502477582340362e-07, 1.2524299563665409e-05, 2.1059157006675377e-05, 0.0010723263258114457, 1.254641483683372e-05, 2.0581309456702002e-07, 2.197236244683154e-05, 0.13146927952766418, 1.2121699910494499e-06, 0.0033072589430958033, 0.008617193438112736, 0.0012845697347074747, 1.7827960618888028e-06, 8.486787919537164e-06, 0.08651122450828552, 3.33501816385251e-06, 0.0022423365153372288, 6.099471283960156e-05, 1.2765248129653628e-06, 1.0612987352942582e-05, 0.0012547983787953854, 0.0007204024586826563, 0.02616552822291851, 2.825139745255001e-06, 9.886940461001359e-06, 3.2066805033537094e-06, 4.224341410008492e-06, 9.178528125630692e-05, 8.887538882618173e-08, 2.494366299288231e-06, 1.7930069589056075e-05, 5.7620209190645255e-06, 0.10721003264188766, 0.06284618377685547, 6.24005315330578e-06, 2.0793257135665044e-05, 4.247997367201606e-07, 1.953954722466733e-07, 0.01901291310787201, 2.1199321054155007e-05, 1.0308452829121961e-06, 0.0008073389763012528, 2.4441818823106587e-05, 1.1199285836482886e-06, 0.0002186209603678435, 0.009919085539877415, 4.755755526275607e-06, 0.053009890019893646, 7.513139053116902e-07, 0.00012283796968404204, 1.4329549230751581e-05, 5.305334411787044e-07, 1.1294191608612891e-05, 2.1397645468823612e-05, 0.02058454230427742, 8.930845979193691e-06, 8.13252370335249e-07, 0.011291301809251308, 1.3768368489763816e-06, 4.8578978748992085e-05, 1.378771776217036e-05, 0.00033248847466893494, 8.359424828086048e-05, 0.11509639024734497, 0.008851747028529644, 2.654252966749482e-05, 1.3103540368319955e-05, 1.051754952641204e-05, 0.0072709787636995316, 0.07008913159370422, 0.1380390226840973, 4.381892722449265e-06, 5.054373468738049e-05, 0.0007729733479209244]"
0.18556368,A google streetview image from This image shows the country Costa Rica,Mexico,"[0.004470717627555132, 6.28468342256383e-07, 0.0003864553291350603, 0.0007221850682981312, 0.00016760324069764465, 8.011512363736983e-06, 4.134733899263665e-05, 0.00024854816729202867, 0.0002646922366693616, 0.002939841477200389, 0.07139640301465988, 0.000663107493892312, 0.0009652168955653906, 2.0591990050888853e-06, 0.005717611405998468, 0.00024968761135824025, 3.977851883973926e-05, 0.0010616050567477942, 9.088657861866523e-07, 0.0002748958650045097, 0.0010424904758110642, 0.004823572468012571, 0.024334345012903214, 0.00012643419904634356, 0.00011828087008325383, 0.10111808776855469, 0.02491597831249237, 0.0018619634211063385, 0.007923867553472519, 8.32014629850164e-05, 0.02747446857392788, 0.11997905373573303, 0.0025879957247525454, 0.000224451650865376, 1.7353007933706976e-05, 7.817635196261108e-05, 3.3163501939270645e-05, 0.0008855437044985592, 0.009571582078933716, 0.18556368350982666, 0.0656491219997406, 0.007375186309218407, 0.00032365889637731016, 0.024103377014398575, 7.154106424422935e-05, 0.00021013776131439954, 8.257682202383876e-05, 4.486120815272443e-06, 0.05515340343117714, 0.00014011762687005103, 3.611856755014742e-06, 4.034310040879063e-05, 0.06577369570732117, 0.022151095792651176, 0.0021851714700460434, 0.0006761654512956738, 1.0447267413837835e-05, 0.0014320486225187778, 0.0005627720383927226, 0.00010200903489021584, 9.801060514291748e-05, 0.004809296689927578, 0.0005970417987555265, 3.9271315472433344e-05, 9.021322512126062e-06, 0.0032359114848077297, 0.0008342079818248749, 0.0001325564953731373, 0.00011714413267327473, 0.00023792296997271478, 3.10524228552822e-05, 0.0002372744638705626, 0.004545766394585371, 0.004428799729794264, 0.00014091524644754827, 8.339508895005565e-06, 0.00042667757952585816, 5.2870233048452064e-05, 0.0014239075826480985, 0.00015302565589081496, 0.058056607842445374, 0.0003390634956303984, 0.00022895410074852407, 0.0003357998502906412, 0.05827093496918678, 0.0015297788195312023, 0.01124397199600935]"
